time,action,isGCD,castTime
130.83700000000016,马蒂恩惩罚,0,0
131.38700000000017,减色混合,0,0
132.76200000000014,冰结之蓝青,1,1.725
135.23700000000014,天星棱光,1,0
135.78700000000015,绒球构想,0,0
137.11200000000014,重锤敲章,1,0
139.61825000000013,重锤掠刷,1,0
142.12450000000013,重锤抛光,1,0
144.63075000000012,彩虹点滴,1,0
147.13700000000017,彗星之黑,1,0
150.44325000000018,翅膀彩绘,1,3
153.5557500000002,翅膀构想,0,0
154.4495000000002,重锤彩绘,1,3
157.5620000000002,重锤构想,0,0
158.45575000000022,兽爪彩绘,1,3
162.86825000000016,重锤敲章,1,0
163.41825000000017,莫古力激流,0,0
163.96825000000018,兽爪构想,0,0
165.3745000000002,重锤掠刷,1,0
167.88075000000026,冰结之蓝青,1,2.3
171.18700000000024,飞石之纯黄,1,2.3
174.49325000000024,流水之蓝,1,1.5
176.99950000000027,重锤抛光,1,0
179.5057500000003,火炎之红,1,1.5
182.0120000000003,疾风之绿,1,1.5
184.5182500000003,流水之蓝,1,1.5
186.13075000000032,减色混合,0,0
187.02450000000033,冰结之蓝青,1,2.3
190.33075000000034,彗星之黑,1,0
190.88075000000035,即刻咏唱,0,0
193.63700000000034,神圣之白,1,0
196.14325000000036,彩虹点滴,1,0
202.1495000000004,重锤彩绘,1,3
206.1557500000004,星空彩绘,1,3
210.16200000000046,尖牙彩绘,1,3
230.8807500000004,即刻咏唱,0,0
235.19599999999997,冰结之蓝青,1,0
235.74599999999998,重锤构想,0,0
236.296,尖牙构想,0,0
238.50225,绒球彩绘,1,3
242.50849999999997,飞石之纯黄,1,2.3
244.921,星空构想,0,0
245.81475,重锤敲章,1,0
246.36475000000002,减色混合,0,0
248.32099999999997,闪雷之品红,1,1.725
250.796,冰结之蓝青,1,1.725
253.27100000000002,飞石之纯黄,1,1.725
255.74599999999998,彗星之黑,1,0
256.296,马蒂恩惩罚,0,0
256.846,绒球构想,0,0
258.221,天星棱光,1,0
260.096,重锤掠刷,1,0
262.60225,重锤抛光,1,0
265.10850000000005,彩虹点滴,1,0
267.6147500000001,流水之蓝,1,1.5
270.1210000000001,火炎之红,1,1.5
272.6272500000001,疾风之绿,1,1.5
274.2397500000001,速涂,0,0
275.1335,流水之蓝,1,1.5
277.63975000000005,火炎之红,1,1.5
280.1460000000001,疾风之绿,1,1.5
282.65225,流水之蓝,1,1.5
285.1585,神圣之白,1,0
285.7085,减色混合,0,0
287.66475,冰结之蓝青,1,2.3
290.07725000000005,即刻咏唱,0,0
290.97100000000006,彩虹点滴,1,0
296.97725,重锤彩绘,1,3
300.08975000000004,重锤构想,0,0
300.98350000000005,翅膀彩绘,1,3
304.9897500000001,星空彩绘,1,3
323.79600000000005,重锤敲章,1,0
326.3022500000001,重锤掠刷,1,0
328.80850000000004,重锤抛光,1,0
331.31475,冰结之蓝青,1,2.3
333.72725,翅膀构想,0,0
334.621,飞石之纯黄,1,2.3
337.03349999999995,莫古力激流,0,0
337.92724999999996,流水之蓝,1,1.5
340.4335,兽爪彩绘,1,3
343.546,兽爪构想,0,0
344.43975,彗星之黑,1,0
347.74600000000027,重锤彩绘,1,3
350.8585000000002,即刻咏唱,0,0
351.75225000000023,尖牙彩绘,1,0
367.9959999999999,爆发药,0,0
368.54599999999994,重锤构想,0,0
369.79600000000005,星空构想,0,0
370.34600000000006,重锤敲章,1,0
372.85225000000014,重锤掠刷,1,0
373.40225000000015,尖牙构想,0,0
373.95225000000016,马蒂恩惩罚,0,0
375.35850000000016,重锤抛光,1,0
375.9085000000002,减色混合,0,0
377.8647500000002,冰结之蓝青,1,1.725
380.33975000000015,飞石之纯黄,1,1.725
382.8147500000002,闪雷之品红,1,1.725
385.28975000000014,天星棱光,1,0
387.16475000000014,彗星之黑,1,0
389.63975000000016,彩虹点滴,1,0
392.1460000000002,火炎之红,1,1.5
394.6522500000002,神圣之白,1,0
397.15850000000023,神圣之白,1,0
399.6647500000002,疾风之绿,1,1.5
402.1710000000003,流水之蓝,1,1.5
404.67725000000024,神圣之白,1,0
405.22725000000025,减色混合,0,0
407.18350000000027,冰结之蓝青,1,2.3
409.5960000000003,即刻咏唱,0,0
410.4897500000003,彩虹点滴,1,0
416.4960000000003,绒球彩绘,1,3
420.50225000000034,重锤彩绘,1,3
423.6147500000004,重锤构想,0,0
424.5085000000004,星空彩绘,1,3
440.79499999999996,冰结之蓝青,1,2.3
444.10124999999994,重锤敲章,1,0
446.6074999999999,重锤掠刷,1,0
449.11374999999987,重锤抛光,1,0
449.6637499999999,绒球构想,0,0
451.6199999999999,飞石之纯黄,1,2.3
454.92624999999987,流水之蓝,1,1.5
457.4324999999999,火炎之红,1,1.5
459.9387499999999,疾风之绿,1,1.5
462.4449999999999,流水之蓝,1,1.5
464.9512499999999,彗星之黑,1,0
465.5012499999999,减色混合,0,0
468.2575,冰结之蓝青,1,2.3
471.56375,飞石之纯黄,1,2.3
474.87000000000006,彗星之黑,1,0
478.17625000000004,重锤彩绘,1,3
482.1825000000001,闪雷之品红,1,2.3
485.4887500000001,火炎之红,1,1.5
487.9950000000001,疾风之绿,1,1.5
490.5012500000001,流水之蓝,1,1.5
492.11375,重锤构想,0,0
493.00749999999994,神圣之白,1,0
493.5574999999999,减色混合,0,0
495.51374999999985,冰结之蓝青,1,2.3
497.92624999999987,即刻咏唱,0,0
498.81999999999994,翅膀彩绘,1,0
503.79499999999996,飞石之纯黄,1,2.3
506.50749999999994,星空构想,0,0
507.10124999999994,闪雷之品红,1,1.725
509.57624999999985,彗星之黑,1,0
510.1262499999998,减色混合,0,0
512.0512499999998,冰结之蓝青,1,1.725
514.5262499999998,重锤敲章,1,0
515.0762499999997,翅膀构想,0,0
517.0324999999998,重锤掠刷,1,0
517.5824999999999,莫古力激流,0,0
519.5387499999997,重锤抛光,1,0
522.0449999999997,彗星之黑,1,0
524.5199999999999,天星棱光,1,0
526.3949999999999,彩虹点滴,1,0
528.9012499999999,重锤彩绘,1,3
532.9074999999998,兽爪彩绘,1,3
536.0199999999996,兽爪构想,0,0
536.9137499999996,尖牙彩绘,1,3
540.0262499999994,尖牙构想,0,0
540.9199999999994,绒球彩绘,1,3
544.9262499999994,冰结之蓝青,1,2.3
547.3387499999994,速涂,0,0
548.2324999999995,飞石之纯黄,1,2.3
550.6449999999996,重锤构想,0,0
551.5387499999996,流水之蓝,1,1.5
554.0449999999995,火炎之红,1,1.5
556.5512499999994,重锤敲章,1,0
559.0574999999994,疾风之绿,1,1.5
561.5637499999995,流水之蓝,1,1.5
564.0699999999994,重锤掠刷,1,0
566.5762499999993,重锤抛光,1,0
569.0824999999993,火炎之红,1,1.5
571.5887499999993,疾风之绿,1,1.5
573.2012499999993,即刻咏唱,0,0
574.0949999999993,重锤彩绘,1,0
574.6449999999994,昏乱,0,0
578.1012499999994,流水之蓝,1,1.5
579.7137499999993,减色混合,0,0
580.6074999999993,冰结之蓝青,1,2.3
583.9137499999994,飞石之纯黄,1,2.3
587.2199999999995,闪雷之品红,1,2.3
590.5262499999994,火炎之红,1,1.5
593.0324999999993,疾风之绿,1,1.5
595.5387499999994,流水之蓝,1,1.5
597.1512499999993,醒梦,0,0
598.0449999999993,彗星之黑,1,0
601.3512499999991,星空彩绘,1,3
607.4637499999999,火炎之红,1,1.5
609.9699999999998,疾风之绿,1,1.5
612.4762499999998,流水之蓝,1,1.5
614.9824999999997,神圣之白,1,0
615.5324999999997,减色混合,0,0
617.4887499999996,冰结之蓝青,1,2.3
620.7949999999996,飞石之纯黄,1,2.3
623.2074999999996,重锤构想,0,0
624.1012499999996,闪雷之品红,1,2.3
627.4074999999996,火炎之红,1,1.5
629.9137499999995,疾风之绿,1,1.5
632.4199999999996,流水之蓝,1,1.5
634.0324999999996,星空构想,0,0
634.9262499999996,彗星之黑,1,0
635.4762499999996,减色混合,0,0
637.4012499999995,冰结之蓝青,1,1.725
639.2387499999995,爆发药,0,0
639.8762499999995,飞石之纯黄,1,1.725
641.7137499999995,马蒂恩惩罚,0,0
642.3512499999995,重锤敲章,1,0
644.2012499999997,绒球构想,0,0
644.8574999999998,彗星之黑,1,0
647.3324999999999,天星棱光,1,0
649.2074999999999,重锤掠刷,1,0
651.7137499999998,重锤抛光,1,0
654.2199999999998,彩虹点滴,1,0
654.7699999999998,即刻咏唱,0,0
656.7262499999996,翅膀彩绘,1,0
657.2762499999995,翅膀构想,0,0
660.7324999999994,重锤彩绘,1,3
663.8449999999992,重锤构想,0,0
664.7387499999993,重锤敲章,1,0
667.2449999999993,重锤掠刷,1,0
669.7512499999993,重锤抛光,1,0
672.2574999999993,冰结之蓝青,1,2.3
675.5637499999993,重锤彩绘,1,3
679.5699999999994,神圣之白,1,0
682.0762499999993,神圣之白,1,0
683.2074999999992,重锤构想,0,0
684.5824999999993,重锤敲章,1,0
685.1324999999993,莫古力激流,0,0
687.0887499999993,重锤掠刷,1,0
689.5949999999993,重锤抛光,1,0
692.1012499999993,兽爪彩绘,1,3
695.2137499999993,兽爪构想,0,0
696.1074999999993,神圣之白,1,0
696.6574999999992,减色混合,0,0
698.6137499999993,飞石之纯黄,1,2.3
701.9199999999992,彗星之黑,1,0
702.4699999999991,即刻咏唱,0,0
705.226249999999,彩虹点滴,1,0
711.2324999999989,重锤彩绘,1,3
715.2387499999988,尖牙彩绘,1,3
719.2449999999988,星空彩绘,1,3
754.709,重锤构想,0,0
755.2589999999999,重锤敲章,1,0
755.8089999999999,尖牙构想,0,0
757.7652499999998,重锤掠刷,1,0
758.3152499999998,马蒂恩惩罚,0,0
760.2714999999997,重锤抛光,1,0
762.7777499999996,冰结之蓝青,1,2.3
766.0839999999996,飞石之纯黄,1,2.3
769.3902499999996,绒球彩绘,1,3
772.5027499999997,绒球构想,0,0
773.3964999999996,流水之蓝,1,1.5
775.9027499999996,重锤彩绘,1,3
779.0152499999996,即刻咏唱,0,0
779.9089999999997,翅膀彩绘,1,0
858.677,火炎之红,1,1.5
860.2895,重锤构想,0,0
861.1832499999999,疾风之绿,1,1.5
862.9957499999999,星空构想,0,0
863.6894999999998,重锤敲章,1,0
864.2394999999998,翅膀构想,0,0
864.7894999999997,减色混合,0,0
866.1957499999997,闪雷之品红,1,1.725
868.6707499999997,冰结之蓝青,1,1.725
871.1457499999997,飞石之纯黄,1,1.725
873.6207499999997,彗星之黑,1,0
876.0957499999997,天星棱光,1,0
876.6457499999997,莫古力激流,0,0
877.9707499999997,重锤掠刷,1,0
880.4769999999996,重锤抛光,1,0
882.9832499999995,彩虹点滴,1,0
885.4894999999997,流水之蓝,1,1.5
887.1019999999996,即刻咏唱,0,0
887.9957499999996,兽爪彩绘,1,0
888.5457499999995,兽爪构想,0,0
889.0957499999995,昏乱,0,0
892.0019999999995,火炎之红,1,1.5
894.5082499999994,疾风之绿,1,1.5
897.0144999999994,流水之蓝,1,1.5
898.6269999999995,减色混合,0,0
899.5207499999995,冰结之蓝青,1,2.3
902.8269999999993,飞石之纯黄,1,2.3
906.1332499999994,闪雷之品红,1,2.3
909.4394999999994,火炎之红,1,1.5
911.0519999999993,Sprint,0,0
911.9457499999994,重锤彩绘,1,3
915.0582499999995,重锤构想,0,0
915.9519999999994,彗星之黑,1,0
919.2582499999994,疾风之绿,1,1.5
921.7644999999994,流水之蓝,1,1.5
923.3769999999994,减色混合,0,0
924.2707499999993,冰结之蓝青,1,2.3
927.5769999999993,尖牙彩绘,1,3
930.6894999999993,尖牙构想,0,0
931.5832499999992,绒球彩绘,1,3
935.5894999999991,星空彩绘,1,3
938.7019999999991,即刻咏唱,0,0
939.595749999999,重锤敲章,1,0
942.1019999999991,重锤掠刷,1,0
944.6082499999989,重锤抛光,1,0
947.1144999999989,重锤彩绘,1,0
951.120749999999,彗星之黑,1,0
954.426999999999,神圣之白,1,0
956.933249999999,冰结之蓝青,1,2.3
960.2394999999989,飞石之纯黄,1,2.3
963.5457499999987,流水之蓝,1,1.5
966.0519999999987,火炎之红,1,1.5
968.5582499999986,疾风之绿,1,1.5
971.0644999999986,流水之蓝,1,1.5
972.6769999999985,减色混合,0,0
973.5707499999985,冰结之蓝青,1,2.3
975.9832499999984,爆发药,0,0
976.8769999999985,飞石之纯黄,1,2.3
979.2894999999984,重锤构想,0,0
980.1832499999983,闪雷之品红,1,2.3
982.9957499999983,星空构想,0,0
983.5457499999984,彗星之黑,1,0
984.0957499999984,绒球构想,0,0
984.6457499999983,减色混合,0,0
986.0207499999983,冰结之蓝青,1,1.725
987.8582499999983,马蒂恩惩罚,0,0
988.4957499999983,飞石之纯黄,1,1.725
990.9707499999984,闪雷之品红,1,1.725
993.4457499999984,天星棱光,1,0
995.3207499999984,重锤敲章,1,0
997.8269999999983,重锤掠刷,1,0
1000.3332499999983,重锤抛光,1,0
1002.8394999999982,彩虹点滴,1,0
1005.3457499999981,彗星之黑,1,0
1008.651999999998,火炎之红,1,1.5
1011.1582499999979,疾风之绿,1,1.5
1013.6644999999978,流水之蓝,1,1.5
1016.1707499999977,翅膀彩绘,1,3
1019.2832499999977,翅膀构想,0,0
1020.1769999999976,火炎之红,1,1.5
1022.6832499999975,疾风之绿,1,1.5
1025.1894999999975,流水之蓝,1,1.5
1026.8019999999974,减色混合,0,0
1027.6957499999976,冰结之蓝青,1,2.3
1030.1082499999977,莫古力激流,0,0
1031.0019999999977,兽爪彩绘,1,3
1035.0082499999976,彗星之黑,1,0
1035.5582499999975,兽爪构想,0,0
1038.3144999999975,重锤彩绘,1,3
1041.4269999999974,重锤构想,0,0
1042.3207499999974,尖牙彩绘,1,3
1045.4332499999973,尖牙构想,0,0
1046.3269999999973,绒球彩绘,1,3
1049.439499999997,即刻咏唱,0,0
1050.333249999997,重锤敲章,1,0
1052.839499999997,重锤掠刷,1,0
1055.345749999997,重锤抛光,1,0
1057.851999999997,重锤彩绘,1,0
1061.858249999997,冰结之蓝青,1,2.3
1064.270749999997,马蒂恩惩罚,0,0
1065.164499999997,飞石之纯黄,1,2.3
1068.4707499999968,流水之蓝,1,1.5
1070.0832499999967,减色混合,0,0
1070.9769999999967,冰结之蓝青,1,2.3
1073.3894999999966,重锤构想,0,0
1074.2832499999965,飞石之纯黄,1,2.3
1077.5894999999966,闪雷之品红,1,2.3
1080.8957499999965,彗星之黑,1,0
1084.2019999999966,星空彩绘,1,3
1088.2082499999965,重锤敲章,1,0
1090.7144999999964,重锤掠刷,1,0
1093.2207499999963,重锤抛光,1,0
1093.7707499999963,昏乱,0,0
1095.7269999999962,重锤彩绘,1,3
1098.8394999999962,绒球构想,0,0
1099.7332499999961,翅膀彩绘,1,3
1102.9957499999962,星空构想,0,0
1103.739499999996,天星棱光,1,0
1104.289499999996,翅膀构想,0,0
1104.839499999996,重锤构想,0,0
1105.6144999999958,重锤敲章,1,0
1106.1644999999958,减色混合,0,0
1106.714499999996,莫古力激流,0,0
1108.1207499999957,冰结之蓝青,1,1.725
1110.5957499999956,飞石之纯黄,1,1.725
1113.070749999996,闪雷之品红,1,1.725
1115.545749999996,彗星之黑,1,0
1118.020749999996,重锤掠刷,1,0
1120.526999999996,重锤抛光,1,0
1123.0332499999959,彩虹点滴,1,0
1124.4832499999952,即刻咏唱,0,0
1125.539499999995,彩虹点滴,1,0
